time,veh_id,type_id,vclass,lane_id,route_id,x,y,speed,angle
28.7,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,642.1931017105082,111.63567653856167,25.703839345277515,79.28305343503821
28.75,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,792.0172332194429,144.10884801835525,27.584355222982637,79.27494943654946
28.75,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,677.2139168524913,122.52770868304515,25.222029997316106,79.23679635259364
28.75,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,764.721961537085,138.85537109747,28.0,79.36709101612058
28.75,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,969.4467458809314,178.09456121318536,55.50663216948212,77.53358897678636
28.75,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1000.9299997523028,183.1483246854509,41.81040427716379,77.11671993538985
28.75,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,855.9438290132405,152.2881149590244,35.399046369241546,78.84540016021323
28.75,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,749.5490724039593,132.19217567808354,28.91157145947957,80.90035996000033
28.75,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,437.5065704579418,80.86138289005257,10.0,79.18216641515906
28.75,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,643.455574344116,111.87460997817031,25.700243753128547,79.2830534350381
28.8,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,793.3722323170119,144.3666958670625,27.584355222982637,79.25145830914494
28.8,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,678.4529401516673,122.76319556739148,25.222029997316106,79.23879905923515
28.8,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,766.0980365567705,139.1137146835412,28.0,79.36709101612088
28.8,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,972.1518460237495,178.69710822086796,55.53057551952247,77.465728343421
28.8,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1002.9658309315681,183.61470167843075,41.77556595162884,77.0899853090001
28.8,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,857.6812258731784,152.63113946726855,35.42211626533186,78.83213634101068
28.8,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,750.9752201778471,132.42685864464022,28.902603782205937,80.80504745560877
28.8,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,437.99781697303297,80.95525165089802,10.0,79.18216641515906
28.8,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,644.7178716696185,112.11351023926282,25.69667499375682,79.28305343503864
28.85,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,794.7272314145808,144.62454371576973,27.584355222982637,79.22796707440058
28.85,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,679.6919634508434,122.99868245173782,25.222029997316106,79.23879905923496
28.85,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,767.4740479365998,139.37227310644488,28.0,79.36401192127639
28.85,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,974.8647084407198,179.30236270455248,55.49954540614905,77.4154394185456
28.85,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1005.0037227307315,184.08095455793085,41.814990704928526,77.10803362496725
28.85,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,859.4179906164564,152.97333830554257,35.40651617230382,78.84199404250698
28.85,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,752.4004689948678,132.66391651561423,28.89369669734632,80.70844928269996
28.85,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,438.48906348812415,81.04912041174346,10.0,79.18216641515906
28.85,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,645.9799949952848,112.3523775694401,25.693132866917708,79.28305343503821
28.9,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,796.0822305121497,144.882391564477,27.584355222982637,79.22579000947017
28.9,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,680.9309867500195,123.23416933608415,25.222029997316106,79.23879905923496
28.9,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,768.8498086970617,139.63231473166627,28.0,79.34015632884955
28.9,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,977.5735438714577,179.90123120594953,55.49074101316678,77.52002088217706
28.9,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1007.0395064292012,184.54672512133394,41.77173511552671,77.11300099947012
28.9,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,861.1555768470097,153.3155228061886,35.42258149212575,78.85525803589756
28.9,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,753.8248218121579,132.90334984619034,28.88484979549251,80.61103799852252
28.9,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,438.9803100032153,81.14298917258891,10.0,79.18216641515906
28.9,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,647.2419456196213,112.59121221445518,25.68961717386098,79.28305343503831
28.95,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,797.4372296097188,145.14023941318425,27.584355222982637,79.22579000947017
28.95,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,682.1700100491955,123.46965622043048,25.222029997316106,79.23879905923467
28.95,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,770.2255694575234,139.89235635688763,28.0,79.31630079697433
28.95,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,980.2784939613052,180.50463616577116,55.53171008043043,77.45230249914921
28.95,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1009.0751294600001,185.01245892529565,41.76843841588404,77.11300099947007
28.95,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,862.8926117652135,153.6605223530427,35.422726443395945,78.81504557805984
28.95,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,755.2482815668734,133.14515918780222,28.87606267000257,80.51310260883297
28.95,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,439.47155651830644,81.23685793343435,10.0,79.1821664151589
28.95,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,648.503724831444,112.83001441822725,25.686127717319604,79.28305343503821
29.0,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,798.7922310212036,145.3980877022152,27.584355222982637,79.22579000947012
29.0,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,683.4090333483716,123.70514310477681,25.222029997316106,79.23879905923515
29.0,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,771.6013302179853,140.15239798210905,28.0,79.29642404605661
29.0,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,982.9813978885085,181.11149761523416,55.50659356212412,77.35776418353306
29.0,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1011.1109163783773,185.48180584589707,41.78783705655183,77.05929102910339
29.0,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,864.6296563729287,154.00793127458573,35.432298228180734,78.73444530504084
29.0,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,756.6708511763246,133.38934508815754,28.867334916982156,80.41482007660994
29.0,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,439.96280303339756,81.33072669427979,10.0,79.18216641515895
29.0,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,649.7653339099505,113.06878442285507,25.682664301498686,79.28305343503864
29.05,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,800.1472471814857,145.65593879784996,27.584355222982637,79.22579000947067
29.05,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,684.6480566475477,123.94062998912314,25.222029997316106,79.23879905923515
29.05,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,772.977090978447,140.4124396073304,28.0,79.29642404605661
29.05,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,985.690221225397,181.72429055519862,55.550768306816984,77.25304243034047
29.05,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1013.1454248506267,185.9525147469316,41.76902491324628,76.98072884802357
29.05,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,866.3662955055769,154.35525910111537,35.42402733321534,78.69006752597979
29.05,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,758.0925335381104,133.63590809126327,28.858666135265945,80.31629895548882
29.05,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,440.45404954848874,81.42459545512524,10.0,79.1821664151589
29.05,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,651.0267741247926,113.30752246863082,25.679226732064496,79.28305343503821
29.1,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,801.5022633417676,145.91378989348473,27.584355222982637,79.22579000946988
29.1,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,685.8870799467238,124.17611687346947,25.222029997316106,79.23879905923515
29.1,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,774.3528517389087,140.6724812325518,28.0,79.29642404605632
29.1,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,988.3988990730965,182.3370505824417,55.551569238557065,77.25304243034067
29.1,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1015.1814283918918,186.42356955082332,41.79971909605595,76.97311601822594
29.1,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,868.102027545905,154.702405509181,35.40552443152759,78.69006752597944
29.1,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,759.5137928308997,133.88239166567493,28.85005592639917,80.25612027189868
29.1,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,440.9452960635799,81.51846421597068,10.0,79.1821664151591
29.1,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,652.2880467361468,113.54622879405338,25.675814816133553,79.2830534350381
29.15,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,802.8572795020497,146.17164098911948,27.584355222982637,79.22579000947042
29.15,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,687.1260057274725,124.4116343095875,25.222029997316106,79.23813287962341
29.15,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,775.7286452292998,140.9323838633811,28.0,79.29839471374046
29.15,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,991.1054350687137,182.9493260775942,55.507315476841114,77.25304243034051
29.15,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1017.2171638986089,186.89456234158047,41.79421627221443,76.97311601822675
29.15,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,869.8368328888222,155.04936657776443,35.38664035437628,78.69006752597979
29.15,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,760.9342275721121,134.13108254985195,28.841503894619315,80.18362503165642
29.15,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,441.4365425786711,81.61233297681613,10.0,79.1821664151589
29.15,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,653.5491529947856,113.78490363584177,25.672428362261783,79.28305343503831
29.2,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,804.2122956623316,146.42949208475426,27.584355222982637,79.22579000947005
29.2,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,688.3649228315618,124.6476939624127,25.222029997316106,79.23008552819341
29.2,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,777.1044708199715,141.19210604121196,28.0,79.30289718083255
29.2,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,993.8139131217771,183.562040907079,55.54622763861372,77.25304243034036
29.2,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1019.254701760955,187.36597212978396,41.83121913467697,76.97311601822594
29.2,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,871.5720473948282,155.39640947896564,35.3953033814521,78.69006752597961
29.2,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,762.3538085194921,134.38199258317687,28.833009646837986,80.10437633062368
29.2,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,441.92778909376227,81.70620173766159,10.0,79.1821664151589
29.2,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,654.8100941421471,114.02354722894856,25.669067180433842,79.28305343503821
29.25,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,805.5673118226136,146.687343180389,27.584355222982637,79.22579000947042
29.25,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,689.6038399356511,124.8837536152379,25.222029997316106,79.22203818726483
29.25,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,778.4802964106433,141.45182821904285,28.0,79.30739963835276
29.25,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,996.5205058700755,184.17432924088428,55.50502486232021,77.25304243034076
29.25,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1021.2892319069689,187.83668604531414,41.76946988166357,76.97311601822675
29.25,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,873.3089638588123,155.74379277176246,35.430020310549295,78.69006752597987
29.25,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,763.772514169484,134.63528206395964,28.82457279262275,80.0194478061055
29.25,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,442.41896868359817,81.80041461206376,10.0,79.17676651816025
29.25,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,656.0708714104048,114.26215980657278,25.665731082052375,79.28305343503821
29.3,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,806.9222645077944,146.9452999270771,27.584355222982637,79.22419230572623
29.3,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,690.8427570397404,125.1198132680631,25.222029997316106,79.21399085715503
29.3,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,779.8561220013149,141.71155039687375,28.0,79.3097617235005
29.3,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,999.2202886732055,184.79013557356467,55.50729418236116,77.17689249530322
29.3,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1023.3229170249672,188.31333878678353,41.77995885168715,76.88102288547101
29.3,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,875.0455258602208,156.09110517204417,35.42251803803723,78.69006752597953
29.3,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,765.1903473232774,134.89095151742333,28.816192944179228,79.92607106636991
29.3,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,442.91013674044444,81.89468678632318,10.0,79.1704360721213
29.3,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,657.3314860225372,114.50074160017328,25.66241987992749,79.28305343503831
29.35,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,808.277177297369,147.20346105961752,27.584355222982637,79.21971780569665
29.35,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,692.0816741438298,125.35587292088829,25.222029997316106,79.21233535729095
29.35,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,781.2319475919867,141.9712725747046,28.0,79.30976172350127
29.35,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,1001.9272965874975,185.4108194023124,55.52863974715286,77.08470717491615
29.35,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1025.358546368569,188.7907139319789,41.82111003494635,76.80144175207936
29.35,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,876.7815052615416,156.43830105230833,35.41057010993012,78.69006752597944
29.35,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,766.6073107631344,135.1490014652421,28.8078697163333,79.83024251913788
29.35,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,443.4013047972907,81.9889589605826,10.0,79.16410562177869
29.35,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,658.591938629145,114.73929273288167,25.659133388266216,79.2830534350385
29.4,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,809.6320900869438,147.461622192158,27.584355222982637,79.21524321168597
29.4,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,693.3205912479191,125.59193257371349,25.222029997316106,79.21233535729095
29.4,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,782.6077731826584,142.2309947525355,28.0,79.30976172350118
29.4,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,1004.6335674948424,186.02999192353016,55.52929399004374,77.10866777615489
29.4,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1027.3947002886778,189.2670378567344,41.82653012235929,76.81985902500219
29.4,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,878.5175872049391,156.78853313416502,35.42476929284399,78.64450011454136
29.4,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,768.0234071197193,135.4094324006655,28.799600023972626,79.73306476695879
29.4,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,443.892472854137,82.08323113484201,10.0,79.1577751672871
29.4,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,659.8522245979442,114.97781232799967,25.655871422662113,79.28305343503813
29.45,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,810.9870028765184,147.71978332469845,27.584355222982637,79.21233535729021
29.45,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,694.5595083520084,125.8279922265387,25.222029997316106,79.21233535729074
29.45,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,783.9835368802588,142.4909504546716,28.0,79.30643314233579
29.45,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,1007.3379911358945,186.64874180541608,55.49139039629075,77.11300099947007
29.45,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1029.4298113088498,189.74311781261008,41.80510694546322,76.83338888940041
29.45,hdv_1_1,vehicle.audi.a2,passenger,-2_1,highway_route,880.2519504463226,157.14075600323775,35.39908390264608,78.56365710874357
29.45,hdv_2_0,vehicle.audi.a2,passenger,-2_1,highway_route,769.4382564045039,135.67429367543625,28.791333052537322,79.6029207365193
29.45,hdv_3_0,vehicle.audi.a2,passenger,-2_3,highway_route,444.3836409109832,82.17750330910143,10.0,79.15144470880087
29.45,hdv_3_1,vehicle.audi.a2,passenger,-2_1,highway_route,661.112351525944,115.21630182332443,25.652633800084914,79.28305343503838
29.5,cav_2_0,vehicle.audi.tt,passenger,-2_2,highway_route,812.3419156660932,147.9779444572389,27.584355222982637,79.21233535729058
29.5,cav_2_1,vehicle.audi.tt,passenger,-2_2,highway_route,695.7988864317388,126.06291801530156,25.222029997316106,79.22891303387698
29.5,cav_3_0,aggressive_cav,passenger,-2_2,highway_route,785.3592846415291,142.75098962282996,28.0,79.30193068008178
29.5,hdv_0_0,vehicle.audi.a2,passenger,-2_1,highway_route,1010.0381410368939,187.26847444348252,55.509304213687365,77.08351284501909
29.5,hdv_1_0,vehicle.audi.a2,passenger,-2_1,highway_route,1031.4638635620627,190.21895008778333,41.783357829313495,76.83338888939875
